COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10345.4         | 10236.9         | 8406.1         
2    | 539.1           | 539.0           | 509.4          
3    | 8.0             | 8.0             | 3.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29734.6         | 28259.3         | 23293.0        
10   | 2529.1          | 2524.8          | 2251.6         
11   | 93.7            | 93.7            | 86.2           
12   | 4.4             | 4.4             | 2.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11428.0         | 11230.9         | 9985.5         
18   | 249.7           | 249.7           | 230.1          
19   | 2.9             | 2.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11945.8         | 11867.8         | 10297.3        
26   | 363.4           | 363.5           | 341.9          
27   | 5.7             | 5.7             | 3.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67250.5         | 65387.5         | 55409.9        
=================================================================
