COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11510.9         | 11390.5         | 9319.2         
2    | 674.7           | 675.0           | 630.3          
3    | 10.7            | 10.7            | 2.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32159.3         | 30571.0         | 24942.0        
10   | 3089.3          | 3085.1          | 2733.3         
11   | 125.4           | 125.3           | 115.9          
12   | 7.6             | 7.5             | 7.1            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12965.2         | 12747.4         | 11345.5        
18   | 309.8           | 310.0           | 289.8          
19   | 4.5             | 4.6             | 3.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14125.4         | 14026.6         | 12245.4        
26   | 443.7           | 443.5           | 411.3          
27   | 7.2             | 7.2             | 6.9            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75435.1         | 73405.9         | 62052.1        
=================================================================
