COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10368.0         | 10259.7         | 8401.9         
2    | 553.2           | 553.1           | 517.0          
3    | 9.4             | 9.4             | 8.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29892.7         | 28419.8         | 23371.3        
10   | 2590.0          | 2586.2          | 2301.7         
11   | 89.4            | 89.4            | 82.5           
12   | 5.9             | 5.9             | 2.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11238.3         | 11053.8         | 9805.7         
18   | 247.2           | 246.9           | 229.8          
19   | 3.3             | 3.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11779.1         | 11702.4         | 10175.0        
26   | 357.9           | 357.8           | 336.2          
27   | 5.8             | 5.8             | 2.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67140.8         | 65294.1         | 55235.2        
=================================================================
