COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11925.3         | 11797.8         | 9669.8         
2    | 706.3           | 706.2           | 660.0          
3    | 12.8            | 12.7            | 7.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32988.2         | 31307.8         | 25439.3        
10   | 3294.2          | 3285.7          | 2914.7         
11   | 132.5           | 132.7           | 123.6          
12   | 8.9             | 8.9             | 5.6            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13723.9         | 13497.0         | 12017.3        
18   | 344.8           | 345.1           | 324.7          
19   | 5.6             | 5.6             | 5.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15207.5         | 15093.3         | 13227.4        
26   | 480.8           | 480.2           | 449.5          
27   | 9.8             | 9.7             | 5.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78841.6         | 76683.7         | 64850.5        
=================================================================
