COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10809.0         | 10685.4         | 8777.6         
2    | 596.2           | 595.9           | 555.2          
3    | 10.4            | 10.4            | 6.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30768.1         | 29231.6         | 24002.4        
10   | 2723.4          | 2718.8          | 2413.1         
11   | 111.2           | 111.2           | 105.1          
12   | 5.9             | 5.9             | 5.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12095.1         | 11890.7         | 10607.3        
18   | 270.4           | 270.4           | 250.6          
19   | 3.3             | 3.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12978.1         | 12892.3         | 11310.9        
26   | 372.2           | 372.2           | 343.7          
27   | 6.6             | 6.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70750.8         | 68795.5         | 58377.6        
=================================================================
