COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10599.0         | 10486.8         | 8629.7         
2    | 571.5           | 571.2           | 534.0          
3    | 8.5             | 8.5             | 5.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30406.3         | 28893.5         | 23754.2        
10   | 2667.0          | 2662.9          | 2365.5         
11   | 97.8            | 97.8            | 90.8           
12   | 5.5             | 5.5             | 3.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11618.8         | 11429.0         | 10140.7        
18   | 256.8           | 256.7           | 241.1          
19   | 3.9             | 3.9             | 2.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12376.9         | 12292.3         | 10685.1        
26   | 381.2           | 381.5           | 353.0          
27   | 6.6             | 6.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69000.9         | 67097.2         | 56805.8        
=================================================================
