COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10942.5         | 10817.1         | 8886.4         
2    | 613.4           | 612.9           | 571.7          
3    | 9.4             | 9.4             | 7.1            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31109.0         | 29558.2         | 24238.0        
10   | 2808.7          | 2804.2          | 2491.9         
11   | 114.6           | 114.6           | 107.8          
12   | 5.9             | 5.9             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11810.1         | 11614.8         | 10327.1        
18   | 265.9           | 265.9           | 248.8          
19   | 3.7             | 3.7             | 2.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12592.4         | 12506.3         | 10882.4        
26   | 392.0           | 392.0           | 353.7          
27   | 5.3             | 5.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70673.6         | 68711.1         | 58120.1        
=================================================================
