COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11549.3         | 11422.3         | 9387.1         
2    | 676.3           | 675.9           | 632.9          
3    | 11.4            | 11.4            | 9.6            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32524.3         | 30866.2         | 25182.3        
10   | 3144.4          | 3136.6          | 2801.0         
11   | 117.5           | 117.3           | 110.0          
12   | 7.5             | 7.5             | 6.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12744.0         | 12521.0         | 11144.8        
18   | 292.6           | 292.8           | 273.1          
19   | 4.2             | 4.3             | 0.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13767.3         | 13663.7         | 11935.3        
26   | 433.8           | 434.7           | 404.5          
27   | 8.9             | 8.9             | 5.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75282.6         | 73163.7         | 61892.6        
=================================================================
