COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11000.3         | 10875.7         | 8925.7         
2    | 609.3           | 609.3           | 563.6          
3    | 10.0            | 9.9             | 4.5            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31035.1         | 29486.7         | 24249.5        
10   | 2768.8          | 2764.4          | 2455.9         
11   | 104.9           | 105.0           | 96.4           
12   | 5.1             | 5.1             | 0.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12392.3         | 12184.8         | 10875.8        
18   | 270.3           | 270.4           | 254.6          
19   | 3.3             | 3.3             | 0.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13249.9         | 13166.3         | 11559.0        
26   | 378.8           | 378.5           | 356.7          
27   | 6.4             | 6.5             | 1.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71835.1         | 69866.4         | 59343.9        
=================================================================
