COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10621.1         | 10505.1         | 8634.0         
2    | 577.1           | 576.9           | 540.7          
3    | 9.9             | 9.9             | 6.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30310.9         | 28806.4         | 23722.1        
10   | 2606.9          | 2601.9          | 2320.7         
11   | 94.6            | 94.6            | 87.1           
12   | 6.0             | 6.0             | 0.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11329.6         | 11149.1         | 9923.3         
18   | 235.0           | 234.9           | 219.8          
19   | 3.0             | 3.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11976.2         | 11891.0         | 10373.0        
26   | 342.5           | 342.5           | 313.9          
27   | 6.0             | 6.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68119.3         | 66227.7         | 56141.2        
=================================================================
