COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10534.1         | 10424.9         | 8550.7         
2    | 579.1           | 578.8           | 544.7          
3    | 8.4             | 8.4             | 7.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30132.0         | 28644.7         | 23592.8        
10   | 2599.6          | 2595.7          | 2319.7         
11   | 95.0            | 95.0            | 88.0           
12   | 5.2             | 5.2             | 4.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11122.2         | 10933.2         | 9723.0         
18   | 235.1           | 235.1           | 207.7          
19   | 2.8             | 2.8             | 1.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11644.5         | 11566.4         | 10071.0        
26   | 344.4           | 344.3           | 321.8          
27   | 3.7             | 3.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67307.0         | 65439.1         | 55433.0        
=================================================================
