COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10491.1         | 10382.0         | 8535.0         
2    | 566.8           | 566.3           | 531.9          
3    | 9.0             | 9.0             | 6.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30064.0         | 28600.9         | 23498.1        
10   | 2656.4          | 2652.7          | 2367.6         
11   | 97.6            | 97.6            | 91.6           
12   | 4.7             | 4.7             | 4.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11607.4         | 11422.2         | 10152.9        
18   | 251.6           | 251.5           | 233.2          
19   | 3.6             | 3.6             | 3.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12134.9         | 12051.8         | 10485.1        
26   | 371.2           | 371.2           | 347.3          
27   | 4.3             | 4.3             | 0.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68263.4         | 66418.8         | 56257.1        
=================================================================
