COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10530.9         | 10412.1         | 8546.5         
2    | 555.2           | 555.5           | 516.7          
3    | 9.6             | 9.5             | 7.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29968.5         | 28475.1         | 23455.7        
10   | 2568.0          | 2566.5          | 2283.0         
11   | 98.8            | 99.9            | 92.1           
12   | 6.6             | 6.7             | 6.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11670.0         | 11478.0         | 10225.6        
18   | 244.0           | 243.8           | 222.5          
19   | 3.8             | 3.8             | 1.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12234.8         | 12147.4         | 10614.8        
26   | 348.8           | 349.0           | 313.3          
27   | 6.0             | 5.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68245.6         | 66353.9         | 56285.1        
=================================================================
