COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10555.5         | 10441.8         | 8576.7         
2    | 574.3           | 574.0           | 535.6          
3    | 9.1             | 9.1             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30317.4         | 28776.1         | 23662.0        
10   | 2634.4          | 2627.6          | 2342.7         
11   | 98.9            | 98.8            | 91.8           
12   | 5.7             | 5.6             | 2.8            
13   | 0.3             | 0.3             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11166.6         | 10988.2         | 9785.3         
18   | 234.0           | 234.1           | 219.1          
19   | 3.1             | 3.1             | 0.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11664.1         | 11582.6         | 10084.5        
26   | 349.1           | 349.2           | 320.5          
27   | 4.0             | 3.9             | 0.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67616.6         | 65694.8         | 55622.5        
=================================================================
