COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10412.5         | 10294.3         | 8463.6         
2    | 554.2           | 554.0           | 511.4          
3    | 10.7            | 10.7            | 8.8            
4    | 0.9             | 0.9             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29878.7         | 28408.9         | 23375.8        
10   | 2581.7          | 2576.4          | 2296.3         
11   | 95.1            | 95.1            | 88.6           
12   | 4.5             | 4.5             | 3.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11541.6         | 11356.0         | 10100.8        
18   | 246.4           | 246.3           | 229.3          
19   | 2.6             | 2.6             | 1.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12118.7         | 12035.6         | 10473.8        
26   | 361.9           | 361.8           | 332.2          
27   | 5.4             | 5.4             | 4.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67815.4         | 65953.0         | 55890.4        
=================================================================
