COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10455.8         | 10345.0         | 8493.0         
2    | 568.1           | 568.0           | 530.9          
3    | 9.5             | 9.5             | 4.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30069.6         | 28555.8         | 23543.6        
10   | 2548.4          | 2545.6          | 2272.5         
11   | 96.9            | 96.8            | 91.1           
12   | 4.5             | 4.5             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12253.6         | 12047.2         | 10758.5        
18   | 267.8           | 267.9           | 250.0          
19   | 4.4             | 4.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13157.2         | 13062.1         | 11489.2        
26   | 366.1           | 365.6           | 340.9          
27   | 5.8             | 5.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69808.1         | 67878.8         | 57774.6        
=================================================================
