COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11572.2         | 11441.9         | 9395.9         
2    | 679.7           | 678.8           | 635.4          
3    | 12.4            | 12.3            | 9.7            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32354.8         | 30731.7         | 25053.7        
10   | 3120.9          | 3117.3          | 2764.5         
11   | 133.8           | 134.0           | 123.8          
12   | 8.6             | 8.6             | 5.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11386.0         | 11214.9         | 9942.1         
18   | 268.7           | 269.1           | 243.2          
19   | 3.7             | 3.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12151.0         | 12067.7         | 10463.7        
26   | 388.0           | 388.3           | 364.1          
27   | 5.3             | 5.3             | 3.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72085.8         | 70074.4         | 59006.0        
=================================================================
