COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10440.8         | 10326.6         | 8458.3         
2    | 565.5           | 565.3           | 525.5          
3    | 6.6             | 6.5             | 5.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29908.7         | 28445.8         | 23416.3        
10   | 2580.4          | 2574.8          | 2292.8         
11   | 88.3            | 87.9            | 81.1           
12   | 4.2             | 4.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11339.0         | 11154.6         | 9943.2         
18   | 242.6           | 242.3           | 223.8          
19   | 4.0             | 3.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11930.5         | 11846.9         | 10355.3        
26   | 333.0           | 333.2           | 300.9          
27   | 4.0             | 3.9             | 0.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67447.9         | 65596.2         | 55603.6        
=================================================================
