COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10225.7         | 10120.3         | 8307.7         
2    | 533.1           | 532.7           | 498.3          
3    | 7.4             | 7.6             | 5.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29629.9         | 28172.2         | 23247.4        
10   | 2503.0          | 2498.9          | 2227.8         
11   | 89.4            | 89.6            | 80.4           
12   | 4.5             | 4.4             | 3.2            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 10829.3         | 10651.8         | 9482.0         
18   | 221.2           | 220.7           | 207.3          
19   | 3.0             | 3.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11247.7         | 11167.8         | 9708.9         
26   | 327.7           | 327.6           | 306.6          
27   | 5.0             | 5.0             | 1.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 65627.7         | 63802.6         | 54076.1        
=================================================================
