COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11791.7         | 11670.1         | 9589.0         
2    | 707.5           | 707.0           | 661.7          
3    | 14.6            | 14.6            | 12.1           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32820.0         | 31159.0         | 25366.3        
10   | 3223.8          | 3219.5          | 2851.9         
11   | 137.6           | 137.6           | 130.0          
12   | 7.2             | 7.2             | 5.9            
13   | 0.3             | 0.3             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12132.1         | 11934.4         | 10593.0        
18   | 295.2           | 295.1           | 268.7          
19   | 3.7             | 3.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13187.6         | 13096.8         | 11406.6        
26   | 437.8           | 437.8           | 407.2          
27   | 7.0             | 7.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74766.6         | 72690.7         | 61292.6        
=================================================================
