COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11858.3         | 11735.7         | 9629.3         
2    | 700.1           | 699.8           | 652.3          
3    | 14.0            | 13.9            | 9.4            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32728.8         | 31080.2         | 25307.3        
10   | 3210.5          | 3209.6          | 2837.9         
11   | 133.1           | 133.3           | 124.6          
12   | 8.2             | 8.3             | 1.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14145.0         | 13913.0         | 12379.6        
18   | 361.2           | 360.9           | 329.1          
19   | 5.6             | 5.5             | 4.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15621.5         | 15501.4         | 13612.5        
26   | 482.0           | 482.0           | 449.8          
27   | 11.2            | 11.3            | 10.0           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79280.6         | 77156.0         | 65347.8        
=================================================================
