COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10787.4         | 10668.2         | 8749.3         
2    | 588.7           | 588.9           | 546.8          
3    | 10.8            | 10.8            | 3.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30716.7         | 29188.8         | 23968.3        
10   | 2722.0          | 2718.9          | 2423.2         
11   | 106.1           | 105.8           | 99.5           
12   | 6.0             | 6.0             | 5.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11553.4         | 11362.0         | 10123.4        
18   | 249.2           | 249.0           | 233.5          
19   | 2.5             | 2.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12227.5         | 12140.0         | 10580.3        
26   | 365.6           | 365.2           | 335.4          
27   | 4.5             | 4.4             | 1.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69341.0         | 67410.9         | 57069.8        
=================================================================
