COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11890.9         | 11764.7         | 9690.0         
2    | 693.0           | 692.3           | 646.6          
3    | 13.3            | 13.4            | 12.7           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32809.8         | 31135.2         | 25326.8        
10   | 3234.5          | 3225.7          | 2868.0         
11   | 128.9           | 128.5           | 118.9          
12   | 9.6             | 9.6             | 7.0            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14830.5         | 14587.4         | 12995.6        
18   | 388.3           | 388.4           | 362.9          
19   | 6.1             | 6.1             | 5.7            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16469.5         | 16345.0         | 14361.4        
26   | 519.9           | 519.6           | 490.5          
27   | 10.1            | 10.2            | 8.7            
28   | 0.6             | 0.6             | 0.5            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81006.3         | 78828.0         | 66895.2        
=================================================================
