COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10602.5         | 10490.8         | 8590.3         
2    | 593.9           | 594.4           | 556.5          
3    | 10.3            | 10.3            | 0.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30367.3         | 28880.4         | 23759.5        
10   | 2653.8          | 2651.1          | 2356.1         
11   | 101.9           | 101.9           | 96.8           
12   | 4.9             | 4.9             | 3.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11373.1         | 11191.0         | 9951.8         
18   | 240.1           | 240.1           | 207.3          
19   | 2.2             | 2.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11913.1         | 11831.0         | 10299.5        
26   | 367.9           | 367.0           | 337.0          
27   | 4.2             | 4.1             | 0.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68235.8         | 66369.9         | 56159.9        
=================================================================
