COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10931.9         | 10816.1         | 8885.3         
2    | 594.0           | 593.8           | 556.8          
3    | 9.6             | 9.6             | 6.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30887.7         | 29366.5         | 24136.8        
10   | 2741.2          | 2737.2          | 2433.8         
11   | 108.9           | 108.9           | 101.2          
12   | 5.6             | 5.6             | 3.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11856.6         | 11657.7         | 10394.6        
18   | 255.9           | 255.7           | 239.4          
19   | 3.4             | 3.4             | 2.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12603.0         | 12517.1         | 10959.7        
26   | 367.9           | 367.9           | 344.5          
27   | 5.3             | 5.3             | 3.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70371.6         | 68445.5         | 58068.7        
=================================================================
