COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10945.6         | 10829.6         | 8895.2         
2    | 610.8           | 610.4           | 568.4          
3    | 10.9            | 10.9            | 10.0           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31097.3         | 29559.1         | 24280.1        
10   | 2799.0          | 2795.2          | 2484.6         
11   | 106.9           | 106.9           | 97.7           
12   | 5.6             | 5.6             | 1.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11674.3         | 11489.8         | 10244.8        
18   | 248.1           | 248.0           | 228.8          
19   | 2.3             | 2.3             | 0.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12358.8         | 12270.1         | 10740.8        
26   | 363.8           | 363.7           | 323.5          
27   | 4.8             | 4.8             | 4.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70229.1         | 68297.5         | 57879.8        
=================================================================
