COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10672.9         | 10556.6         | 8678.3         
2    | 575.0           | 574.8           | 533.8          
3    | 7.8             | 7.8             | 6.1            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30448.7         | 28910.5         | 23774.0        
10   | 2692.8          | 2688.4          | 2392.7         
11   | 100.2           | 100.2           | 95.3           
12   | 4.6             | 4.6             | 3.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11276.5         | 11098.1         | 9893.0         
18   | 235.5           | 235.5           | 217.0          
19   | 2.8             | 2.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11899.0         | 11817.3         | 10310.0        
26   | 337.5           | 337.5           | 313.9          
27   | 4.7             | 4.7             | 3.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68258.4         | 66339.2         | 56221.1        
=================================================================
