COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10222.3         | 10106.3         | 8296.9         
2    | 536.9           | 536.1           | 503.4          
3    | 7.9             | 8.0             | 7.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29389.6         | 27945.0         | 23086.9        
10   | 2457.5          | 2451.0          | 2189.0         
11   | 89.2            | 89.0            | 81.9           
12   | 5.4             | 5.3             | 3.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11152.8         | 10969.3         | 9754.1         
18   | 226.6           | 226.9           | 212.4          
19   | 2.9             | 3.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11636.2         | 11548.2         | 10039.6        
26   | 348.2           | 347.6           | 316.5          
27   | 6.7             | 6.6             | 4.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66082.8         | 64242.9         | 54496.2        
=================================================================
