COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10111.0         | 10005.9         | 8212.8         
2    | 526.7           | 526.7           | 491.4          
3    | 7.8             | 7.8             | 4.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29259.6         | 27833.0         | 22949.7        
10   | 2451.9          | 2447.2          | 2183.5         
11   | 89.3            | 89.4            | 78.4           
12   | 4.0             | 4.0             | 0.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14690.9         | 14445.5         | 12921.8        
18   | 344.5           | 344.0           | 323.8          
19   | 5.3             | 5.2             | 3.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16096.1         | 15979.5         | 14167.2        
26   | 418.8           | 418.5           | 377.3          
27   | 8.1             | 8.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74014.7         | 72115.4         | 61714.8        
=================================================================
