COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10845.0         | 10726.2         | 8815.6         
2    | 597.9           | 597.5           | 556.7          
3    | 8.6             | 8.6             | 6.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30650.2         | 29131.5         | 23901.6        
10   | 2728.4          | 2724.5          | 2426.3         
11   | 107.1           | 107.1           | 98.7           
12   | 6.5             | 6.5             | 2.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16660.4         | 16363.9         | 14646.0        
18   | 440.8           | 440.7           | 413.3          
19   | 8.4             | 8.4             | 7.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18672.6         | 18524.2         | 16468.9        
26   | 516.9           | 516.7           | 487.6          
27   | 11.2            | 11.2            | 10.2           
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81254.9         | 79167.9         | 67842.2        
=================================================================
