COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10416.0         | 10293.6         | 8433.6         
2    | 570.4           | 568.7           | 520.9          
3    | 8.3             | 8.2             | 6.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29779.4         | 28314.9         | 23332.4        
10   | 2548.7          | 2542.1          | 2266.1         
11   | 88.1            | 87.8            | 81.3           
12   | 5.4             | 5.3             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13656.2         | 13430.0         | 12009.2        
18   | 310.0           | 309.5           | 293.5          
19   | 5.3             | 5.3             | 1.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14708.9         | 14591.8         | 12889.9        
26   | 391.5           | 390.9           | 367.3          
27   | 6.5             | 6.5             | 1.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72495.0         | 70555.1         | 60203.0        
=================================================================
