COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10725.6         | 10612.1         | 8701.2         
2    | 578.5           | 578.3           | 540.9          
3    | 9.3             | 9.3             | 3.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30722.6         | 29225.7         | 24008.5        
10   | 2740.3          | 2736.1          | 2430.6         
11   | 105.7           | 105.7           | 90.9           
12   | 5.2             | 5.2             | 0.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17430.2         | 17128.7         | 15319.1        
18   | 463.9           | 463.4           | 436.2          
19   | 8.4             | 8.4             | 7.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19501.2         | 19359.3         | 17182.5        
26   | 552.6           | 552.4           | 516.3          
27   | 10.4            | 10.4            | 8.9            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82855.0         | 80796.0         | 69245.8        
=================================================================
