COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10402.3         | 10288.6         | 8412.2         
2    | 564.7           | 564.3           | 526.1          
3    | 8.5             | 8.4             | 7.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29634.1         | 28194.0         | 23173.1        
10   | 2553.6          | 2549.0          | 2264.6         
11   | 101.4           | 101.2           | 90.9           
12   | 4.8             | 4.7             | 4.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14389.5         | 14156.1         | 12658.9        
18   | 336.5           | 336.1           | 316.9          
19   | 5.5             | 5.6             | 3.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15595.1         | 15488.3         | 13697.1        
26   | 407.9           | 407.8           | 384.2          
27   | 7.1             | 7.1             | 6.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74011.6         | 72111.8         | 61546.0        
=================================================================
