COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11756.2         | 11625.8         | 9558.7         
2    | 687.2           | 686.9           | 644.3          
3    | 12.7            | 12.7            | 10.8           
4    | 0.8             | 0.8             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32672.9         | 31006.0         | 25240.8        
10   | 3200.5          | 3196.4          | 2835.4         
11   | 131.2           | 131.2           | 121.3          
12   | 8.3             | 8.3             | 5.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11999.2         | 11813.6         | 10516.2        
18   | 278.8           | 278.8           | 254.9          
19   | 4.6             | 4.6             | 3.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12952.3         | 12857.9         | 11248.7        
26   | 402.6           | 402.5           | 373.5          
27   | 5.4             | 5.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74113.3         | 72031.6         | 60813.8        
=================================================================
