COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10884.6         | 10768.1         | 8836.5         
2    | 616.5           | 616.5           | 578.2          
3    | 9.6             | 9.6             | 5.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31041.1         | 29489.3         | 24242.6        
10   | 2778.2          | 2771.7          | 2470.3         
11   | 107.2           | 107.1           | 100.5          
12   | 6.1             | 6.0             | 1.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17565.4         | 17271.8         | 15474.5        
18   | 467.7           | 468.5           | 430.1          
19   | 11.0            | 10.9            | 10.4           
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19754.7         | 19598.1         | 17447.5        
26   | 547.7           | 547.9           | 513.5          
27   | 13.5            | 13.6            | 11.0           
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83804.4         | 81680.5         | 70122.9        
=================================================================
