COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10549.4         | 10433.5         | 8573.4         
2    | 566.8           | 566.4           | 526.4          
3    | 8.6             | 8.6             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30182.0         | 28689.3         | 23583.8        
10   | 2620.3          | 2616.4          | 2317.0         
11   | 101.4           | 101.4           | 95.9           
12   | 5.3             | 5.3             | 4.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13334.4         | 13114.2         | 11724.4        
18   | 307.9           | 307.9           | 287.7          
19   | 4.1             | 4.1             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14401.8         | 14299.8         | 12603.6        
26   | 384.3           | 384.3           | 360.1          
27   | 5.9             | 5.9             | 5.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72473.0         | 70537.7         | 60084.8        
=================================================================
