COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10613.6         | 10496.1         | 8627.3         
2    | 573.0           | 573.2           | 534.7          
3    | 7.7             | 7.7             | 0.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30247.5         | 28759.4         | 23665.8        
10   | 2623.8          | 2618.8          | 2324.6         
11   | 96.6            | 96.2            | 91.6           
12   | 4.8             | 4.8             | 3.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15666.0         | 15408.3         | 13769.9        
18   | 386.3           | 386.4           | 363.0          
19   | 6.5             | 6.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17356.7         | 17217.5         | 15218.2        
26   | 509.7           | 509.5           | 476.9          
27   | 11.3            | 11.2            | 6.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78103.8         | 76096.0         | 65082.7        
=================================================================
