COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10744.1         | 10627.9         | 8707.2         
2    | 600.3           | 600.3           | 554.3          
3    | 10.6            | 10.6            | 7.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30569.8         | 29053.6         | 23872.6        
10   | 2673.9          | 2670.0          | 2377.3         
11   | 100.0           | 100.0           | 95.4           
12   | 4.6             | 4.6             | 2.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16819.2         | 16529.6         | 14778.0        
18   | 440.7           | 440.6           | 413.3          
19   | 8.0             | 8.0             | 5.7            
20   | 0.3             | 0.3             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18790.0         | 18643.1         | 16509.7        
26   | 535.5           | 535.4           | 495.0          
27   | 10.9            | 10.9            | 9.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81309.0         | 79235.8         | 67828.6        
=================================================================
