COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11841.7         | 11713.0         | 9629.9         
2    | 703.3           | 702.9           | 657.5          
3    | 12.7            | 12.6            | 11.4           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32758.2         | 31111.2         | 25341.6        
10   | 3198.7          | 3192.5          | 2833.2         
11   | 128.2           | 128.0           | 119.0          
12   | 7.7             | 7.6             | 6.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17423.4         | 17137.9         | 15351.1        
18   | 476.0           | 476.6           | 442.2          
19   | 10.0            | 10.0            | 9.6            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19715.7         | 19559.6         | 17377.0        
26   | 579.0           | 579.4           | 547.8          
27   | 13.6            | 13.7            | 8.4            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86869.5         | 84646.3         | 72334.9        
=================================================================
