COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11369.3         | 11246.1         | 9232.9         
2    | 655.0           | 655.3           | 616.7          
3    | 10.2            | 10.2            | 8.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32027.3         | 30409.7         | 24863.6        
10   | 3003.1          | 2996.7          | 2653.1         
11   | 128.7           | 128.3           | 122.0          
12   | 6.3             | 6.3             | 4.4            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17466.8         | 17159.5         | 15339.2        
18   | 489.9           | 489.8           | 459.1          
19   | 10.8            | 10.7            | 7.8            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19735.2         | 19581.9         | 17337.0        
26   | 586.8           | 586.4           | 549.9          
27   | 13.1            | 13.1            | 12.5           
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85504.0         | 83295.6         | 71206.3        
=================================================================
