COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11646.2         | 11514.7         | 9443.8         
2    | 677.6           | 677.5           | 629.4          
3    | 15.4            | 15.4            | 11.0           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32366.7         | 30751.2         | 25110.1        
10   | 3074.7          | 3070.0          | 2719.6         
11   | 131.7           | 131.9           | 124.6          
12   | 6.9             | 6.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17250.8         | 16964.9         | 15167.5        
18   | 477.2           | 477.0           | 446.9          
19   | 10.3            | 10.3            | 9.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19531.3         | 19378.3         | 17206.1        
26   | 573.7           | 574.3           | 542.2          
27   | 12.8            | 12.8            | 11.0           
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85776.7         | 83586.4         | 71421.5        
=================================================================
