COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10385.9         | 10267.6         | 8415.6         
2    | 559.6           | 559.8           | 525.1          
3    | 9.0             | 9.0             | 8.0            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29823.5         | 28357.1         | 23389.8        
10   | 2543.3          | 2539.9          | 2268.4         
11   | 91.3            | 91.4            | 86.4           
12   | 4.8             | 4.8             | 3.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16404.2         | 16130.4         | 14415.1        
18   | 422.6           | 422.3           | 389.7          
19   | 8.7             | 8.6             | 7.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18332.8         | 18188.3         | 16133.9        
26   | 523.0           | 522.3           | 491.6          
27   | 12.1            | 12.0            | 6.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79121.6         | 77114.4         | 66140.6        
=================================================================
