COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10605.0         | 10478.7         | 8589.9         
2    | 579.5           | 579.5           | 541.4          
3    | 10.3            | 10.4            | 7.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30313.4         | 28795.8         | 23720.9        
10   | 2617.0          | 2612.6          | 2317.5         
11   | 104.6           | 104.4           | 97.0           
12   | 4.8             | 4.7             | 1.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15824.9         | 15561.0         | 13915.9        
18   | 400.2           | 400.1           | 375.5          
19   | 6.1             | 6.1             | 3.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17494.3         | 17367.0         | 15347.5        
26   | 506.1           | 506.5           | 472.2          
27   | 11.1            | 11.0            | 4.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78478.4         | 76438.9         | 65394.8        
=================================================================
