COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10418.7         | 10308.0         | 8467.0         
2    | 560.7           | 560.6           | 526.9          
3    | 9.4             | 9.4             | 1.3            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29801.7         | 28317.9         | 23294.4        
10   | 2576.5          | 2571.9          | 2283.2         
11   | 95.5            | 95.5            | 90.1           
12   | 5.0             | 5.0             | 2.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13798.9         | 13575.2         | 12154.5        
18   | 323.0           | 323.0           | 303.8          
19   | 5.6             | 5.6             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14986.6         | 14875.2         | 13157.8        
26   | 379.9           | 379.6           | 344.1          
27   | 6.1             | 6.1             | 5.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72968.0         | 71033.4         | 60632.7        
=================================================================
