COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10889.3         | 10774.6         | 8846.7         
2    | 604.9           | 604.4           | 568.3          
3    | 11.6            | 11.6            | 10.8           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30912.2         | 29379.2         | 24108.0        
10   | 2763.1          | 2759.1          | 2459.4         
11   | 100.8           | 100.9           | 91.5           
12   | 5.6             | 5.6             | 2.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15976.8         | 15712.6         | 14078.1        
18   | 401.8           | 402.0           | 363.6          
19   | 6.3             | 6.3             | 5.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17744.4         | 17609.7         | 15655.2        
26   | 467.1           | 466.8           | 428.7          
27   | 9.8             | 9.7             | 7.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79894.3         | 77843.4         | 66625.1        
=================================================================
