COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10808.7         | 10687.2         | 8764.0         
2    | 598.9           | 598.1           | 549.4          
3    | 10.1            | 10.0            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30860.5         | 29326.8         | 24086.9        
10   | 2762.0          | 2755.7          | 2452.7         
11   | 103.5           | 103.4           | 96.6           
12   | 4.7             | 4.7             | 1.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12852.4         | 12633.4         | 11272.8        
18   | 294.3           | 294.1           | 276.4          
19   | 5.2             | 5.2             | 2.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13814.4         | 13719.1         | 12076.5        
26   | 377.6           | 377.6           | 350.2          
27   | 6.1             | 6.1             | 5.2            
28   | 0.5             | 0.5             | 0.4            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72499.6         | 70522.7         | 59935.1        
=================================================================
