COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11425.5         | 11307.7         | 9289.6         
2    | 656.4           | 656.7           | 604.6          
3    | 12.4            | 12.2            | 10.2           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32022.1         | 30444.6         | 24905.7        
10   | 2984.2          | 2982.0          | 2638.0         
11   | 126.6           | 126.2           | 119.6          
12   | 6.4             | 6.4             | 2.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12924.4         | 12705.2         | 11328.3        
18   | 297.4           | 297.3           | 279.2          
19   | 4.2             | 4.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14017.4         | 13912.9         | 12231.0        
26   | 406.0           | 406.4           | 381.0          
27   | 6.2             | 6.2             | 5.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74890.1         | 72869.0         | 61795.1        
=================================================================
