COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10540.8         | 10424.6         | 8543.3         
2    | 560.0           | 559.6           | 522.4          
3    | 11.7            | 11.7            | 10.1           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30011.8         | 28526.6         | 23445.0        
10   | 2622.0          | 2617.1          | 2334.3         
11   | 97.0            | 97.0            | 90.6           
12   | 5.7             | 5.7             | 5.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16054.0         | 15787.8         | 14136.8        
18   | 403.3           | 403.3           | 372.2          
19   | 7.9             | 7.9             | 6.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17769.6         | 17635.3         | 15665.7        
26   | 474.9           | 474.9           | 448.4          
27   | 9.4             | 9.4             | 8.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78569.1         | 76562.0         | 65588.9        
=================================================================
