COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11066.8         | 10945.4         | 8955.6         
2    | 623.1           | 623.5           | 582.7          
3    | 10.1            | 10.0            | 5.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31192.9         | 29640.4         | 24346.4        
10   | 2846.0          | 2844.0          | 2523.4         
11   | 113.3           | 113.5           | 103.7          
12   | 5.9             | 5.8             | 5.0            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17082.9         | 16789.3         | 15044.8        
18   | 441.9           | 441.6           | 415.9          
19   | 9.7             | 9.6             | 8.0            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19237.3         | 19091.6         | 16983.3        
26   | 528.5           | 528.9           | 501.7          
27   | 9.0             | 9.0             | 8.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83168.6         | 81053.9         | 69484.6        
=================================================================
