COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10800.6         | 10676.6         | 8750.5         
2    | 595.0           | 594.2           | 556.3          
3    | 9.1             | 9.1             | 6.7            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30790.4         | 29243.0         | 24044.3        
10   | 2727.0          | 2720.7          | 2419.5         
11   | 108.9           | 108.7           | 100.7          
12   | 5.9             | 5.8             | 3.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16030.4         | 15767.0         | 14115.9        
18   | 405.0           | 404.4           | 380.8          
19   | 7.5             | 7.5             | 7.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17836.2         | 17694.1         | 15705.8        
26   | 481.4           | 481.0           | 440.4          
27   | 9.7             | 9.6             | 4.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79808.2         | 77722.8         | 66536.2        
=================================================================
