COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10733.3         | 10613.1         | 8707.4         
2    | 589.1           | 588.9           | 546.2          
3    | 11.9            | 11.9            | 11.6           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30734.5         | 29202.6         | 23970.7        
10   | 2730.1          | 2725.6          | 2419.8         
11   | 105.7           | 105.6           | 100.6          
12   | 4.9             | 4.9             | 3.5            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15981.5         | 15714.5         | 14069.3        
18   | 408.4           | 408.2           | 379.3          
19   | 8.7             | 8.7             | 7.5            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17754.8         | 17619.9         | 15625.0        
26   | 487.2           | 487.1           | 458.2          
27   | 9.3             | 9.3             | 9.1            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79560.8         | 77501.7         | 66308.5        
=================================================================
