COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11217.2         | 11093.0         | 9131.6         
2    | 634.7           | 634.7           | 591.8          
3    | 11.9            | 11.9            | 5.1            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31647.9         | 30060.6         | 24580.0        
10   | 2925.7          | 2920.3          | 2599.8         
11   | 114.2           | 114.3           | 105.5          
12   | 7.2             | 7.2             | 6.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15878.5         | 15618.0         | 13962.1        
18   | 417.6           | 417.8           | 395.6          
19   | 6.3             | 6.3             | 5.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17739.1         | 17598.4         | 15638.2        
26   | 494.6           | 494.4           | 449.9          
27   | 9.8             | 9.8             | 8.1            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81105.6         | 78987.5         | 67480.0        
=================================================================
