COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11780.6         | 11650.6         | 9561.4         
2    | 694.5           | 693.8           | 647.7          
3    | 12.2            | 12.2            | 4.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32739.4         | 31063.8         | 25315.4        
10   | 3210.3          | 3202.4          | 2845.7         
11   | 129.3           | 129.5           | 122.7          
12   | 6.5             | 6.7             | 2.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14449.9         | 14216.5         | 12679.8        
18   | 373.6           | 373.5           | 350.5          
19   | 6.8             | 6.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15961.2         | 15841.5         | 14003.8        
26   | 470.7           | 470.5           | 439.4          
27   | 9.5             | 9.5             | 8.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79844.9         | 77677.7         | 65981.4        
=================================================================
