COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10485.2         | 10372.1         | 8529.6         
2    | 560.3           | 560.2           | 522.1          
3    | 9.6             | 9.6             | 3.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30162.6         | 28686.6         | 23584.8        
10   | 2620.3          | 2616.1          | 2331.5         
11   | 94.1            | 94.1            | 86.6           
12   | 6.1             | 6.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17224.3         | 16929.6         | 15151.5        
18   | 451.9           | 451.7           | 426.6          
19   | 10.4            | 10.4            | 2.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19334.2         | 19184.6         | 17030.4        
26   | 535.2           | 535.2           | 503.1          
27   | 12.4            | 12.4            | 8.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81507.2         | 79469.4         | 68181.3        
=================================================================
