COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10692.9         | 10578.4         | 8659.4         
2    | 588.7           | 588.6           | 556.0          
3    | 7.8             | 7.8             | 7.1            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30380.2         | 28873.7         | 23755.8        
10   | 2666.5          | 2662.9          | 2368.2         
11   | 104.9           | 104.9           | 98.3           
12   | 6.0             | 6.0             | 5.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17358.3         | 17063.4         | 15248.5        
18   | 467.0           | 467.0           | 438.5          
19   | 9.9             | 9.9             | 2.6            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19523.4         | 19368.5         | 17182.1        
26   | 548.1           | 548.1           | 514.9          
27   | 13.5            | 13.5            | 12.0           
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82368.9         | 80294.3         | 68848.3        
=================================================================
