COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11723.0         | 11600.2         | 9537.6         
2    | 676.8           | 677.2           | 632.5          
3    | 12.3            | 12.3            | 9.0            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32556.6         | 30904.9         | 25162.2        
10   | 3173.3          | 3167.0          | 2805.1         
11   | 129.0           | 128.7           | 121.7          
12   | 6.9             | 6.9             | 5.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14852.6         | 14597.9         | 13028.9        
18   | 371.1           | 371.3           | 345.9          
19   | 8.0             | 8.0             | 7.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16462.5         | 16335.7         | 14356.1        
26   | 517.4           | 517.0           | 481.6          
27   | 11.4            | 11.5            | 10.1           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80502.1         | 78339.9         | 66503.5        
=================================================================
