COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10481.0         | 10365.7         | 8508.5         
2    | 570.5           | 569.3           | 535.4          
3    | 7.2             | 7.3             | 6.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30112.3         | 28616.3         | 23565.5        
10   | 2577.9          | 2570.7          | 2298.0         
11   | 88.1            | 88.1            | 81.9           
12   | 4.6             | 4.5             | 4.2            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11671.3         | 11474.0         | 10185.5        
18   | 245.7           | 245.2           | 227.1          
19   | 2.5             | 2.5             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12244.2         | 12155.6         | 10558.4        
26   | 375.9           | 375.6           | 339.4          
27   | 5.8             | 5.7             | 5.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68387.8         | 66481.5         | 56318.6        
=================================================================
