COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10521.2         | 10411.5         | 8536.4         
2    | 582.4           | 582.5           | 539.9          
3    | 10.4            | 10.4            | 9.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30195.9         | 28650.2         | 23573.3        
10   | 2619.8          | 2616.4          | 2330.2         
11   | 103.3           | 103.3           | 95.7           
12   | 7.0             | 7.0             | 1.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11487.0         | 11296.3         | 10054.1        
18   | 248.0           | 248.0           | 225.5          
19   | 3.4             | 3.4             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12072.8         | 11984.4         | 10431.6        
26   | 359.1           | 359.1           | 335.1          
27   | 5.3             | 5.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68216.0         | 66278.2         | 56135.1        
=================================================================
