COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10426.5         | 10314.0         | 8463.5         
2    | 556.4           | 556.3           | 512.7          
3    | 10.5            | 10.5            | 4.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29873.4         | 28405.9         | 23372.6        
10   | 2595.5          | 2590.7          | 2314.1         
11   | 94.7            | 94.7            | 89.6           
12   | 4.4             | 4.4             | 2.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12071.1         | 11867.5         | 10546.2        
18   | 269.3           | 269.3           | 238.7          
19   | 3.2             | 3.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12799.9         | 12713.0         | 11070.3        
26   | 395.9           | 395.8           | 350.0          
27   | 5.9             | 5.9             | 2.8            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69107.1         | 67231.6         | 56967.5        
=================================================================
