COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10775.4         | 10660.7         | 8742.3         
2    | 604.2           | 604.4           | 566.7          
3    | 9.4             | 9.4             | 7.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30677.4         | 29153.1         | 23951.3        
10   | 2700.2          | 2696.9          | 2393.3         
11   | 105.2           | 105.3           | 99.6           
12   | 5.1             | 5.1             | 0.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11425.7         | 11251.6         | 10001.7        
18   | 247.4           | 247.2           | 231.5          
19   | 3.5             | 3.5             | 3.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12091.5         | 12011.7         | 10462.8        
26   | 369.8           | 369.4           | 341.8          
27   | 5.6             | 5.6             | 0.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69021.1         | 67124.6         | 56802.0        
=================================================================
