COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10113.3         | 9999.5          | 8206.6         
2    | 514.8           | 514.5           | 483.4          
3    | 7.9             | 7.9             | 6.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29048.3         | 27628.6         | 22844.3        
10   | 2337.8          | 2334.5          | 2076.5         
11   | 90.3            | 90.3            | 83.2           
12   | 4.7             | 4.7             | 2.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11147.0         | 10965.6         | 9779.7         
18   | 217.8           | 217.8           | 192.8          
19   | 2.9             | 2.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11467.9         | 11389.6         | 9923.2         
26   | 329.7           | 329.7           | 303.3          
27   | 5.4             | 5.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 65288.2         | 63491.4         | 53901.7        
=================================================================
