COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10659.6         | 10549.0         | 8659.7         
2    | 582.9           | 582.7           | 548.6          
3    | 7.9             | 7.9             | 6.1            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30270.4         | 28769.3         | 23663.5        
10   | 2628.4          | 2622.9          | 2332.5         
11   | 101.6           | 101.6           | 93.2           
12   | 4.9             | 4.9             | 3.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11688.1         | 11501.8         | 10246.9        
18   | 252.5           | 252.1           | 217.7          
19   | 3.3             | 3.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12205.4         | 12124.5         | 10585.4        
26   | 356.0           | 356.0           | 332.9          
27   | 6.1             | 6.1             | 3.8            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68767.9         | 66882.9         | 56694.0        
=================================================================
