COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10634.8         | 10513.9         | 8639.9         
2    | 577.4           | 576.8           | 542.0          
3    | 10.0            | 10.0            | 9.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30385.0         | 28903.6         | 23789.8        
10   | 2628.5          | 2624.1          | 2332.8         
11   | 99.2            | 99.1            | 93.9           
12   | 5.3             | 5.4             | 3.1            
13   | 0.2             | 0.2             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14334.2         | 14090.8         | 12613.9        
18   | 325.7           | 326.3           | 298.6          
19   | 4.3             | 4.2             | 1.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15638.9         | 15520.9         | 13758.4        
26   | 413.7           | 412.8           | 385.8          
27   | 7.2             | 7.1             | 3.9            
28   | 0.2             | 0.2             | 0.1            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75065.3         | 73096.1         | 62473.8        
=================================================================
