COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11193.6         | 11071.0         | 9097.4         
2    | 635.5           | 634.2           | 594.5          
3    | 9.9             | 9.9             | 9.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31715.6         | 30126.9         | 24664.5        
10   | 2936.9          | 2932.0          | 2609.0         
11   | 112.7           | 112.7           | 105.4          
12   | 6.7             | 6.7             | 5.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11680.5         | 11476.9         | 10223.3        
18   | 257.2           | 257.2           | 236.1          
19   | 4.5             | 4.4             | 4.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12495.7         | 12404.5         | 10799.8        
26   | 382.0           | 382.2           | 354.0          
27   | 5.6             | 5.6             | 1.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71437.2         | 69425.0         | 58704.1        
=================================================================
